"target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"ENSG00000223959","AFG3L1P",14,58.2301721422431,0.88380597816346,0.965338905694449
"ENSG00000073614","KDM5A",10,47.5272664408907,0.883931371991673,0.965442622093037
"ENSG00000118322","ATP10B",7,17.9050137985135,0.884256011530506,0.965726174929063
"ENSG00000260482","",2,3.67544789543549,0.884226165995034,0.965726174929063
"ENSG00000243449","C4orf48",2,9.87920578837739,0.88428232367476,0.965726174929063
"ENSG00000102225","CDK16",18,91.2593700666134,0.884354302691939,0.965771531316426
"ENSG00000112280","COL9A1",4,11.6728726817279,0.884397432791408,0.965785380799789
"ENSG00000140548","ZNF710",3,15.7562765825501,0.884704719921239,0.966087685860219
"ENSG00000170011","MYRIP",6,16.4413067285214,0.884752850413088,0.966106983690882
"ENSG00000272449","",2,6.2401308566714,0.884978310367435,0.966319908655881
"ENSG00000105254","TBCB",15,62.3153810033885,0.885050816004153,0.966365811801575
"ENSG00000175536","LIPT2",2,9.03640949746781,0.885277867094845,0.966580450462338
"ENSG00000213061","PFN1P11",1,2.65412098855239,0.885455174740902,0.966740764408877
"ENSG00000101639","CEP192",11,51.0612501374774,0.885535131972869,0.966761507917926
"ENSG00000115355","CCDC88A",42,152.820419181681,0.885515200432772,0.966761507917926
"ENSG00000133121","STARD13",9,29.6944154588987,0.885715406457796,0.966925037943033
"ENSG00000111321","LTBR",13,63.0859916509705,0.886263218890749,0.967489779735534
"ENSG00000166415","WDR72",4,14.5443100162031,0.88653957020027,0.9677581521555
"ENSG00000123444","KBTBD4",8,28.6586075622844,0.887076993263685,0.968311485626362
"ENSG00000079150","FKBP7",5,12.1910718578134,0.887434188770003,0.968668055803562
"ENSG00000130038","CRACR2A",6,17.5932011983582,0.88751278763796,0.968717241331938
"ENSG00000175592","FOSL1",4,15.1313289360302,0.887540330727559,0.968717241331938
"ENSG00000177410","ZFAS1",14,78.4252838584134,0.88765930771926,0.968813763042708
"ENSG00000104142","VPS18",3,13.8037718218242,0.887777280759566,0.968909182411061
"ENSG00000126267","COX6B1",5,22.852737149528,0.887882110906632,0.968990251715093
"ENSG00000068078","FGFR3",9,37.3370487587631,0.887950320366936,0.969031350824664
"ENSG00000146555","SDK1",8,28.6921298483733,0.88819477051686,0.969264774169968
"ENSG00000141934","PLPP2",8,31.5980009709525,0.88826320304022,0.969272758264509
"ENSG00000133678","TMEM254",10,38.4067797263296,0.888246230458992,0.969272758264509
"ENSG00000250432","FAM242C",1,1.91100252794881,0.888356152135987,0.969340836960383
"ENSG00000168661","ZNF30",6,20.081840987921,0.888500409063273,0.969464894223528
"ENSG00000187994","RINL",6,23.0909131687967,0.88855234690294,0.969488214764348
"ENSG00000000971","CFH",4,13.4421551223974,0.888752633006191,0.969673389045246
"ENSG00000111602","TIMELESS",5,28.5982117785413,0.88883871227192,0.969733949525437
"ENSG00000125531","FNDC11",3,10.8881511058836,0.888985851843462,0.969794408949745
"ENSG00000147592","LACTB2",3,16.4377414957821,0.888964281174071,0.969794408949745
"ENSG00000103145","HCFC1R1",9,41.2852383028219,0.888938740318015,0.969794408949745
"ENSG00000169071","ROR2",4,13.0789486555729,0.889129968737046,0.969873653689239
"ENSG00000147642","SYBU",13,46.6431313732689,0.889150224648614,0.969873653689239
"ENSG00000168389","MFSD2A",9,22.994430543574,0.889098510421571,0.969873653689239
"ENSG00000152578","GRIA4",3,5.08716052941053,0.889497333642435,0.970218910791073
"ENSG00000168939","SPRY3",3,15.1418287814884,0.889592215004061,0.970289036405688
"ENSG00000104679","R3HCC1",5,17.9005340476395,0.89000420321298,0.970638265771988
"ENSG00000140688","RUSF1",7,32.6247607223741,0.889960240589107,0.970638265771988
"ENSG00000235169","SMIM1",4,15.8833609986415,0.889980044207616,0.970638265771988
"ENSG00000196950","SLC39A10",7,36.1959882707397,0.890057070038824,0.970662547861834
"ENSG00000050628","PTGER3",4,8.58332329229214,0.890191144523349,0.97077538723565
"ENSG00000171827","ZNF570",7,27.1959780426518,0.890374684153256,0.970942159956583
"ENSG00000196967","ZNF585A",6,30.5609748084489,0.890451217900465,0.970992236681273
"ENSG00000231566","LINC02595",3,16.0544903000766,0.890700769049629,0.971226751934284
"ENSG00000073067","CYP2W1",2,5.41909894986011,0.890727520217167,0.971226751934284
"ENSG00000124225","PMEPA1",6,21.359441518278,0.890814945338015,0.971288688982039
"ENSG00000267383","",6,22.8486993963122,0.891453290935935,0.97195129022401
"ENSG00000162734","PEA15",4,27.9420479818555,0.891521665719064,0.971992428245385
"ENSG00000178187","ZNF454",3,11.1135618420961,0.891700212758108,0.972153675963238
"ENSG00000179528","LBX2",4,8.41774313062707,0.891923229576215,0.97236339298601
"ENSG00000134198","TSPAN2",4,14.4450165705435,0.891990898842838,0.972403743483502
"ENSG00000115267","IFIH1",7,26.3815028072011,0.892060597190689,0.972446303134051
"ENSG00000125510","OPRL1",3,11.9394440112809,0.892149886993408,0.972494030026153
"ENSG00000153993","SEMA3D",3,9.85820652099712,0.892165698153505,0.972494030026153
"ENSG00000146859","TMEM140",2,8.94191081459016,0.892199254481345,0.972497187384666
"ENSG00000156469","MTERF3",5,19.5094100547003,0.892394651472291,0.972676744787106
"ENSG00000285373","LINC02478",2,7.82231952538667,0.892460822431143,0.972715443154884
"ENSG00000127152","BCL11B",3,8.27382073926143,0.892869347244852,0.973127266098322
"ENSG00000226854","",1,5.18634695687376,0.892941010243835,0.973171931828071
"ENSG00000269713","NBPF9",6,38.0867269732006,0.89300619435557,0.97320953371463
"ENSG00000070540","WIPI1",9,36.5884313637301,0.893299506792258,0.973495741632091
"ENSG00000108231","LGI1",2,5.13422944852889,0.893397979109073,0.973569605227632
"ENSG00000143324","XPR1",4,26.0878589582283,0.893734857673457,0.97390325513757
"ENSG00000188060","RAB42",2,9.16414937399763,0.893939251773138,0.974092518705286
"ENSG00000125848","FLRT3",3,13.8334426440613,0.894125384439419,0.974261871145103
"ENSG00000167972","ABCA3",6,27.5063784632179,0.894192497275293,0.974264296383617
"ENSG00000150753","CCT5",13,72.3500601619262,0.894210736133466,0.974264296383617
"ENSG00000105227","PRX",5,19.0179631479685,0.894219756632183,0.974264296383617
"ENSG00000116514","RNF19B",3,18.9403679513797,0.894332710413942,0.974353893028091
"ENSG00000180539","C9orf139",2,4.05920492906411,0.894553837250221,0.974561331400987
"ENSG00000158856","DMTN",17,56.9809997129272,0.894762075504681,0.974754714690651
"ENSG00000183508","TENT5C",1,6.53658133833516,0.894924190289566,0.974897839468172
"ENSG00000109805","NCAPG",5,23.7874685671099,0.895004123405226,0.974951431770395
"ENSG00000225091","SNORA71A",1,6.18047372275459,0.895289168099871,0.975228446133446
"ENSG00000166455","C16orf46",3,9.43592102172344,0.895512115936297,0.975404306355668
"ENSG00000196353","CPNE4",8,20.3104865756393,0.895499891615853,0.975404306355668
"ENSG00000113161","HMGCR",16,72.948745353791,0.895603216611489,0.975470037349764
"ENSG00000198216","CACNA1E",5,10.8117211328251,0.895862256275697,0.975716649796418
"ENSG00000187049","TMEM216",5,18.5639736338444,0.895891160145997,0.975716649796418
"ENSG00000163069","SGCB",3,13.770843430122,0.896411469595391,0.976249799282273
"ENSG00000115935","WIPF1",10,27.2598726573026,0.896779852702655,0.976617460271768
"ENSG00000181143","MUC16",5,32.8273127070489,0.896976133531806,0.976797678425357
"ENSG00000283782","",3,10.5810845584319,0.897020248230939,0.976812182561012
"ENSG00000274602","PI4KAP1",7,28.3736267659831,0.897160190228812,0.976917742913184
"ENSG00000135750","KCNK1",6,26.5888004862714,0.897178784043036,0.976917742913184
"ENSG00000111860","CEP85L",7,27.6171204749795,0.897213014595876,0.976920878520304
"ENSG00000168040","FADD",1,7.58571343040347,0.897243262178931,0.976920878520304
"ENSG00000089356","FXYD3",11,37.9343180871084,0.89733884062741,0.976991407883184
"ENSG00000166831","RBPMS2",2,7.1981447761744,0.89759212886988,0.977233635464533
"ENSG00000242474","",7,25.9311513487072,0.897788109864012,0.977312823693342
"ENSG00000179978","NAIPP2",1,6.54246326615222,0.897770040800774,0.977312823693342
"ENSG00000139899","CBLN3",2,8.43399570585466,0.897726633982204,0.977312823693342
"ENSG00000178338","ZNF354B",4,21.9234277577303,0.897704965370492,0.977312823693342
"ENSG00000169570","DTWD2",4,17.6612740707628,0.898036064214481,0.977549192519274
"ENSG00000162390","ACOT11",5,28.4594555163309,0.898301171852386,0.977804216540351
"ENSG00000167700","MFSD3",3,18.40445441934,0.8985602819567,0.978019133325941
"ENSG00000153179","RASSF3",5,17.1916195750868,0.898545579436308,0.978019133325941
"ENSG00000168081","PNOC",3,8.3516167698402,0.898844576159842,0.978294997468141
"ENSG00000128311","TST",2,12.7245757752065,0.89890342212524,0.978311858278262
"ENSG00000167785","ZNF558",7,33.7197079618063,0.898921753823258,0.978311858278262
"ENSG00000197776","KLHDC1",5,12.7031930293452,0.898971243157811,0.978320976254705
"ENSG00000109458","GAB1",10,36.0251503613193,0.899022661996663,0.978320976254705
"ENSG00000008323","PLEKHG6",9,35.387629663133,0.898996952178071,0.978320976254705
"ENSG00000108773","KAT2A",5,25.2460150195262,0.899216693132487,0.978498551904674
"ENSG00000184500","PROS1",8,24.1640998726546,0.89965048419603,0.978937005427578
"ENSG00000171302","CANT1",14,53.7668684629162,0.8996991390512,0.978956364843916
"ENSG00000115561","CHMP3",9,48.8455868310039,0.900191547868766,0.979424954785078
"ENSG00000115112","TFCP2L1",2,10.2320017420974,0.9001767985677,0.979424954785078
"ENSG00000116117","PARD3B",11,46.9409904272849,0.900501435566075,0.979728511858418
"ENSG00000166763","STRCP1",2,6.20341826535615,0.900536984638143,0.979733583115667
"ENSG00000067141","NEO1",10,46.0884490825561,0.900767848059005,0.979917528297959
"ENSG00000100258","LMF2",5,23.4871545360342,0.900746799143911,0.979917528297959
"ENSG00000230090","",1,2.30482536873677,0.90098429281041,0.980119376625742
"ENSG00000226711","FAM66C",9,25.2037274508371,0.901095564676864,0.980206804622431
"ENSG00000167994","RAB3IL1",4,11.815746583029,0.901241788101038,0.980332245431304
"ENSG00000283052","LINC02456",1,3.29202660346578,0.901460029910878,0.980536013468096
"ENSG00000227120","",1,5.17474793555178,0.901912700128103,0.980927476867484
"ENSG00000086619","ERO1B",3,12.2507486346419,0.901892145036636,0.980927476867484
"ENSG00000235959","",1,5.17474793555178,0.901912700128103,0.980927476867484
"ENSG00000288559","",1,4.66306766364154,0.901959266036273,0.980944486864547
"ENSG00000234616","JRK",4,19.7181154830633,0.902608780692639,0.981617222615024
"ENSG00000167635","ZNF146",5,30.9191391194596,0.9028445472336,0.981839962755942
"ENSG00000183060","LYSMD4",8,25.7058603182765,0.902886863406386,0.981852318307294
"ENSG00000117523","PRRC2C",13,79.1979653013492,0.903008819815456,0.981951275522866
"ENSG00000278385","",1,4.74346413732239,0.903053394384223,0.981966082155405
"ENSG00000231532","LINC01249",2,5.53155079466347,0.903332283229381,0.982235668703601
"ENSG00000181061","HIGD1A",5,32.4273883085418,0.904040233156748,0.982971759066875
"ENSG00000069424","KCNAB2",28,75.1811424636212,0.904133309984041,0.983039264367182
"ENSG00000004776","HSPB6",3,9.44846309667329,0.904253967409466,0.983136751637104
"ENSG00000049239","H6PD",2,16.2305840096953,0.904345841067122,0.98320293857097
"ENSG00000103512","NOMO1",6,24.3627353519161,0.904449109028033,0.98328150840623
"ENSG00000256940","PPP1R14B-AS1",4,13.3836678741004,0.904638756966061,0.983453978551821
"ENSG00000134297","PLEKHA8P1",4,16.9127578946504,0.904814009696661,0.983610788044705
"ENSG00000114638","UPK1B",5,16.6109159931361,0.905142973985376,0.983934678770422
"ENSG00000135083","CCNJL",9,40.8136166502043,0.905178829317027,0.983939934445058
"ENSG00000278950","",1,4.40692047408533,0.905265646344966,0.984000583818785
"ENSG00000091656","ZFHX4",13,46.5341723019547,0.905815938353247,0.984564997211522
"ENSG00000157227","MMP14",6,26.6558872563625,0.905990567753804,0.984721064269709
"ENSG00000225479","PLCB1-IT1",2,7.37431024644556,0.906291398980518,0.985014284685549
"ENSG00000015133","CCDC88C",13,54.9878964689542,0.906343258461694,0.985036896184563
"ENSG00000135414","GDF11",2,14.1550903471736,0.90639817845038,0.985062832257507
"ENSG00000167333","TRIM68",6,18.211801126778,0.90648573164271,0.985124230718304
"ENSG00000135437","RDH5",5,12.4365210989526,0.906568459553048,0.985180381271863
"ENSG00000185880","TRIM69",3,15.8882384336097,0.907279890443961,0.985919724724794
"ENSG00000065357","DGKA",22,63.037071957623,0.907345544840268,0.985957291428176
"ENSG00000258130","",4,12.6073715002851,0.907411423936444,0.985995099717038
"ENSG00000109084","TMEM97",4,20.1036781560559,0.907451898655774,0.986005301913624
"ENSG00000106404","CLDN15",5,21.8190923722405,0.90753598852545,0.986062892475551
"ENSG00000149600","COMMD7",4,20.9788748056597,0.90758408447748,0.986081372047036
"ENSG00000137275","RIPK1",12,58.4626909110657,0.907795679589666,0.986277484531756
"ENSG00000100360","IFT27",8,31.5494797593715,0.907957223940343,0.98628936334311
"ENSG00000251354","",1,1.11773725384273,0.907941211044255,0.98628936334311
"ENSG00000099960","SLC7A4",2,7.10105252555033,0.907938518018899,0.98628936334311
"ENSG00000187678","SPRY4",5,20.2865766979056,0.907941068291377,0.98628936334311
"ENSG00000242110","AMACR",6,23.0511004187796,0.907962086119323,0.98628936334311
"ENSG00000261026","",1,2.14237359486514,0.908051772196192,0.986353007167255
"ENSG00000248787","",2,8.21170791230165,0.908307038319717,0.986596498474868
"ENSG00000168077","SCARA3",2,15.9762760372884,0.908353354712739,0.986613021201019
"ENSG00000232618","",4,14.7103330508413,0.908399999835526,0.986629899835058
"ENSG00000065802","ASB1",7,30.7197773120673,0.908476371802836,0.986679063078725
"ENSG00000090013","BLVRB",5,24.8019096842471,0.908853447417503,0.987054800336772
"ENSG00000251381","LINC00958",13,45.8011260287366,0.90894311743243,0.987118387435863
"ENSG00000184349","EFNA5",5,28.0480886664235,0.909219923942449,0.987385194725093
"ENSG00000131584","ACAP3",13,57.9904374488027,0.909322489348689,0.987462769682327
"ENSG00000170365","SMAD1",11,44.1834073374502,0.909521156122162,0.98764469534539
"ENSG00000228918","LINC01344",2,6.57096975189955,0.909618648871197,0.987716747921862
"ENSG00000183638","RP1L1",2,6.36132304796813,0.909844924441017,0.987928630643044
"ENSG00000245694","CRNDE",15,46.1819118382615,0.910090673841246,0.988127818291589
"ENSG00000131398","KCNC3",4,21.6958230622973,0.910061313709588,0.988127818291589
"ENSG00000171877","FRMD5",10,35.5511640801712,0.910148601526915,0.988130505109144
"ENSG00000134313","KIDINS220",12,64.2074025879082,0.910155453742828,0.988130505109144
"ENSG00000099940","SNAP29",3,18.5693678385542,0.910209655737903,0.988155528300323
"ENSG00000130348","QRSL1",3,17.7069599590702,0.910253166222179,0.988168943096766
"ENSG00000101928","MOSPD1",7,25.2306387451652,0.910388610544509,0.988282156742575
"ENSG00000147697","GSDMC",2,6.66010623112371,0.910528540359417,0.988400231747445
"ENSG00000182230","FAM153B",2,4.65474361680123,0.910612108468003,0.988457118801431
"ENSG00000081923","ATP8B1",7,30.0796102764152,0.910760105555459,0.988583936353213
"ENSG00000164136","IL15",7,24.5165029339037,0.911167208313845,0.98897010515229
"ENSG00000117632","STMN1",9,51.7682869954247,0.911178232383446,0.98897010515229
"ENSG00000178150","ZNF114",7,19.8008388899481,0.911270804112248,0.989036736890895
"ENSG00000255474","GAU1",1,3.30292841437205,0.911403329832367,0.989146726166867
"ENSG00000145439","CBR4",7,29.5288711348131,0.91182871260665,0.989574535024817
"ENSG00000234506","LINC01506",1,1.98291404326455,0.911923583940072,0.989643634836292
"ENSG00000188338","SLC38A3",2,5.0623887619987,0.911970361599388,0.989660539175853
"ENSG00000167920","TMEM99",6,23.4394037310374,0.912038307518349,0.989700413143159
"ENSG00000249790","",2,9.60847399010857,0.91216342424007,0.989802321284622
"ENSG00000162367","TAL1",1,2.97290544064634,0.912536791513486,0.990173593665034
"ENSG00000131174","COX7B",4,27.9134951964669,0.91267247719234,0.990286946398379
"ENSG00000235621","LINC00494",7,19.6374752446634,0.912817181072714,0.990410076159452
"ENSG00000105559","PLEKHA4",8,22.7164986874633,0.912986232990915,0.990559614306101
"ENSG00000091181","IL5RA",5,10.0993956140801,0.913026748354699,0.990569689118303
"ENSG00000237187","NR2F1-AS1",17,50.9439692473759,0.913142768230108,0.99066166290542
"ENSG00000139714","MORN3",2,9.05830331414385,0.913191983713071,0.99066166290542
"ENSG00000072864","NDE1",16,62.6665716926519,0.913205219637806,0.99066166290542
"ENSG00000171863","RPS7",11,51.6845133339366,0.913445818621026,0.990888779782501
"ENSG00000148948","LRRC4C",1,3.4292791798548,0.913788388308678,0.991226493237679
"ENSG00000023445","BIRC3",7,23.2193476635845,0.913845533582734,0.991254581756061
"ENSG00000135090","TAOK3",13,44.1088563577433,0.913947555758563,0.991331344975066
"ENSG00000100979","PLTP",5,29.5799382668775,0.914030133124123,0.991372101478603
"ENSG00000259316","",10,33.2102828850881,0.914047640459717,0.991372101478603
"ENSG00000206140","TMEM191C",3,9.70854780293207,0.91426953649347,0.991564013212323
"ENSG00000115844","DLX2",2,4.22287112970191,0.914287105344456,0.991564013212323
"ENSG00000104221","BRF2",3,14.6909787627271,0.914395752538894,0.991647937458328
"ENSG00000131089","ARHGEF9",24,60.2036825005199,0.914442763370122,0.991665014576119
"ENSG00000134444","RELCH",13,60.3895300716485,0.914535479226012,0.991731653523757
"ENSG00000253669","GASAL1",2,8.34097020696305,0.914659582600522,0.991832323698539
"ENSG00000139445","FOXN4",3,7.53024642675761,0.915191644596308,0.992375351256334
"ENSG00000286504","",1,4.14283007069816,0.915257702275545,0.992413053651865
"ENSG00000196935","SRGAP1",7,36.4307743713942,0.915649685356818,0.992656189977987
"ENSG00000087460","GNAS",47,237.90896132954,0.915669707827042,0.992656189977987
"ENSG00000064651","SLC12A2",8,40.6829120568657,0.915592853347111,0.992656189977987
"ENSG00000114786","ABHD14A-ACY1",4,13.1651646270021,0.915651522502258,0.992656189977987
"ENSG00000150672","DLG2",4,9.96891755566764,0.915586125681838,0.992656189977987
"ENSG00000126500","FLRT1",2,4.61805587369302,0.915536300063396,0.992656189977987
